time,t_ramp,f_pull,f_mag_z,f_net_z,z_disp,min_dist,separated
1.2649999999999715,0.9649999999999712,96.49999999999712,-430.57342400000005,-339.8074425330489,0.0009052625642963829,0.00021587485753582318,False
1.2659999999999714,0.9659999999999711,96.59999999999711,-430.57342400000005,-339.7074425330489,0.0009615524565013081,0.0008535216100364921,False
1.2669999999999713,0.966999999999971,96.6999999999971,-430.57342400000005,-339.6074425330489,0.000436656572615108,0.0009098115022414177,False
1.2679999999999712,0.9679999999999709,96.79999999999708,-430.57342400000005,-339.5074425330489,-0.0006692540031575977,0.000384915618355219,False
1.268999999999971,0.9689999999999708,96.89999999999708,0.0,91.16598146695112,-0.0006513056654561193,0.009779005042582513,False
1.269999999999971,0.9699999999999707,96.99999999999707,0.0,91.26598146695112,-0.0004773867334782895,0.00979695338028399,False
1.2709999999999708,0.9709999999999706,97.09999999999705,0.0,91.3659814669511,-0.00014732612301948875,0.009970872312261821,False
1.2719999999999707,0.9719999999999704,97.19999999999705,0.0,91.46598146695109,0.0003390472501249023,0.010300932922720623,False
1.2729999999999706,0.9729999999999703,97.29999999999703,-430.57342400000005,-339.007442533049,0.0009819044701595036,0.00028730629586501237,False
1.2739999999999705,0.9739999999999702,97.39999999999702,-430.57342400000005,-338.907442533049,0.0010447735035353162,0.000930163515899615,False
1.2749999999999704,0.9749999999999701,97.49999999999702,-430.57342400000005,-338.80744253304897,0.00052782543445696,0.0009930325492754277,False
1.2759999999999703,0.97599999999997,97.599999999997,-430.57342400000005,-338.707442533049,-0.0005687686528709453,0.0004760844801970712,False
1.2769999999999702,0.9769999999999699,97.69999999999699,0.0,91.96598146695104,-0.000551006192046605,0.009879490392869164,False
1.27799999999997,0.9779999999999698,97.79999999999698,0.0,92.06598146695103,-0.000375904463308957,0.009897252853693505,False
1.27899999999997,0.9789999999999697,97.89999999999696,0.0,92.16598146695101,-4.329238245338172e-05,0.010072354582431152,False
1.2799999999999698,0.9799999999999696,97.99999999999696,0.0,92.265981466951,0.00044700113472474035,0.010404966663286727,False
1.2809999999999697,0.9809999999999695,98.09999999999694,-430.57342400000005,-338.20744253304906,0.001095147172430029,0.0003952601804648511,False
1.2819999999999696,0.9819999999999693,98.19999999999693,-430.57342400000005,-338.1074425330491,0.0011646736971134854,0.0010434062181701375,False
1.2829999999999695,0.9829999999999692,98.29999999999693,-430.57342400000005,-338.0074425330491,0.0006557517929797294,0.0011129327428535942,False
1.2839999999999694,0.9839999999999691,98.39999999999691,-430.57342400000005,-337.9074425330491,-0.0004314474557666195,0.0006040108387198404,False
1.2849999999999693,0.984999999999969,98.4999999999969,0.0,92.76598146695095,-0.00041388207408299296,0.010016811589973492,False
1.2859999999999692,0.9859999999999689,98.5999999999969,0.0,92.86598146695094,-0.00023760875084910231,0.010034376971657119,False
1.286999999999969,0.9869999999999688,98.69999999999688,0.0,92.96598146695092,9.754359813967189e-05,0.010210650294891007,False
1.287999999999969,0.9879999999999687,98.79999999999687,-430.57342400000005,-337.50744253304913,0.0005917460570879493,4.5802643879782126e-05,False
1.2889999999999688,0.9889999999999686,98.89999999999685,-430.57342400000005,-337.40744253304916,0.0005085265924467315,0.00054000510282806,False
1.2899999999999687,0.9899999999999685,98.99999999999685,-430.57342400000005,-337.3074425330492,-0.0001519437115793618,0.0004567856381868414,False
1.2909999999999686,0.9909999999999684,99.09999999999684,0.0,93.36598146695088,-0.000141903770596263,0.01029631533416075,False
1.2919999999999685,0.9919999999999682,99.19999999999682,0.0,93.46598146695086,2.7870617164817145e-05,0.010306355275143847,False
1.2929999999999684,0.9929999999999681,99.29999999999681,0.0,93.56598146695086,0.0003575505359084981,0.010476129662904928,False
1.2939999999999683,0.993999999999968,99.39999999999681,-430.57342400000005,-336.9074425330492,0.0008473070698393995,0.0003058095816486084,False
1.2949999999999682,0.9949999999999679,99.49999999999679,-430.57342400000005,-336.8074425330492,0.000760668185408523,0.0007955661155795105,False
1.295999999999968,0.9959999999999678,99.59999999999678,-430.57342400000005,-336.70744253304923,9.780496682048812e-05,0.000708927231148633,False
1.296999999999968,0.9969999999999677,99.69999999999676,-430.57342400000005,-336.60744253304927,-0.0011411115017200854,4.606401256059857e-05,False
1.2979999999999678,0.9979999999999676,99.79999999999676,0.0,94.0659814669508,-0.0011207006787910963,0.009307147544020023,False
1.2989999999999677,0.9989999999999675,99.89999999999675,0.0,94.1659814669508,-0.0009393578196517893,0.009327558366949014,False
1.2999999999999676,0.9999999999999674,99.99999999999673,0.0,94.26598146695078,-0.0005969118400975445,0.00950890122608832,False
1.3009999999999675,1.0009999999999672,100.09999999999673,0.0,94.36598146695077,-9.319165592374244e-05,0.009851347205642567,False
1.3019999999999674,1.0019999999999671,100.19999999999672,0.0,94.46598146695077,0.0005719738170742363,0.010355067389816367,False
1.3029999999999673,1.002999999999967,100.2999999999967,-430.57342400000005,-336.0074425330493,0.0013987556631010114,0.0005202328628143467,False
1.3039999999999672,1.003999999999967,100.3999999999967,-430.57342400000005,-335.90744253304933,0.0016506818486075846,0.001347014708841121,False
1.304999999999967,1.0049999999999668,100.49999999999667,-430.57342400000005,-335.8074425330493,0.0013279234577985753,0.0015989408943476958,False
1.305999999999967,1.0059999999999667,100.59999999999667,-430.57342400000005,-335.70744253304935,0.00043065157487860305,0.0012761825035386863,False
1.3069999999999669,1.0069999999999666,100.69999999999666,-430.57342400000005,-335.6074425330494,-0.001040962715947712,0.00037891062061871407,False
1.3079999999999667,1.0079999999999665,100.79999999999664,0.0,95.06598146695069,-0.001016509548771299,0.009407296329792399,False
1.3089999999999666,1.0089999999999664,100.89999999999664,0.0,95.16598146695068,-0.0008294135033383726,0.009431749496968811,False
1.3099999999999665,1.0099999999999663,100.99999999999663,0.0,95.26598146695068,-0.0004795034954443129,0.009618845542401737,False
1.3109999999999664,1.0109999999999661,101.09999999999661,0.0,95.36598146695066,3.339155911549949e-05,0.009968755550295796,False
1.3119999999999663,1.011999999999966,101.1999999999966,0.0,95.46598146695065,0.000709442744545684,0.01048165060485561,False
1.3129999999999662,1.012999999999966,101.29999999999659,-430.57342400000005,-335.0074425330494,0.0015488211450508604,0.0006577017902857953,False
1.313999999999966,1.0139999999999658,101.39999999999658,-430.57342400000005,-334.90744253304945,0.0018150547270820302,0.0014970801907909703,False
1.314999999999966,1.0149999999999657,101.49999999999658,-430.57342400000005,-334.8074425330494,0.001508314574843813,0.0017633137728221412,False
1.3159999999999659,1.0159999999999656,101.59999999999656,-430.57342400000005,-334.70744253304946,0.0006287717725408283,0.0014565736205839229,False
1.3169999999999658,1.0169999999999655,101.69999999999655,-430.57342400000005,-334.6074425330495,-0.0008234025956223042,0.0005770308182809387,False
1.3179999999999656,1.0179999999999654,101.79999999999654,0.0,96.06598146695059,-0.0007993424641012115,0.009624856450117807,False
1.3189999999999655,1.0189999999999653,101.89999999999652,0.0,96.16598146695057,-0.0006109286122774098,0.009648916581638899,False
1.3199999999999654,1.0199999999999652,101.99999999999652,0.0,96.26598146695056,-0.0002579899559462796,0.0098373304334627,False
1.3209999999999653,1.020999999999965,102.0999999999965,0.0,96.36598146695054,0.00025964458909679864,0.010190269089793832,False
1.3219999999999652,1.021999999999965,102.19999999999649,-430.57342400000005,-334.1074425330495,0.0009421461070564445,0.00020790363483690934,False
1.322999999999965,1.0229999999999648,102.29999999999649,-430.57342400000005,-334.0074425330495,0.00105304256438366,0.0008904051527965562,False
1.323999999999965,1.0239999999999647,102.39999999999647,-430.57342400000005,-333.90744253304956,0.000592505045283064,0.0010013016101237697,False
1.3249999999999649,1.0249999999999646,102.49999999999646,-430.57342400000005,-333.80744253304954,-0.0004392953660407236,0.0005407640910231742,False
1.3259999999999648,1.0259999999999645,102.59999999999646,0.0,96.8659814669505,-0.00042267667960285433,0.010008963679699388,False
1.3269999999999647,1.0269999999999644,102.69999999999644,0.0,96.96598146695048,-0.00024033559922531967,0.010025582366137256,False
1.3279999999999645,1.0279999999999643,102.79999999999643,0.0,97.06598146695048,0.00010789895929649984,0.01020792344651479,False
1.3289999999999644,1.0289999999999642,102.89999999999641,-430.57342400000005,-333.4074425330496,0.0006221980801672238,5.6158005036610614e-05,False
1.3299999999999643,1.029999999999964,102.9999999999964,-430.57342400000005,-333.3074425330496,0.0005660897298378539,0.0005704571259073348,False
1.3309999999999642,1.030999999999964,103.0999999999964,-430.57342400000005,-333.20744253304963,-6.0255007486990335e-05,0.0005143487755779642,False
1.331999999999964,1.0319999999999638,103.19999999999638,0.0,97.46598146695042,-5.399619787122037e-05,0.01038800403825312,False
1.332999999999964,1.0329999999999637,103.29999999999637,0.0,97.56598146695042,0.00011901151091193223,0.01039426284786889,False
1.3339999999999639,1.0339999999999636,103.39999999999637,-430.57342400000005,-332.9074425330497,0.0004589392030670869,6.727055665204339e-05,False
1.3349999999999638,1.0349999999999635,103.49999999999635,-430.57342400000005,-332.80744253304965,0.0002293148450452456,0.00040719824880719804,False
1.3359999999999637,1.0359999999999634,103.59999999999634,-430.57342400000005,-332.7074425330497,-0.0005696904789489723,0.00017757389078535551,False
1.3369999999999636,1.0369999999999633,103.69999999999632,0.0,97.96598146695037,-0.0005570981065951564,0.009878568566791137,False
1.3379999999999634,1.0379999999999632,103.79999999999632,0.0,98.06598146695036,-0.00037690141405086024,0.009891160939144954,False
1.3389999999999633,1.038999999999963,103.89999999999631,0.0,98.16598146695036,-2.8929317111464204e-05,0.01007135763168925,False
1.3399999999999632,1.039999999999963,103.99999999999629,0.0,98.26598146695034,0.0004869892684276513,0.010419329728628647,False
1.340999999999963,1.0409999999999628,104.09999999999629,-430.57342400000005,-332.20744253304974,0.0011710254267711059,0.0004352483141677622,False
1.341999999999963,1.0419999999999627,104.19999999999628,-430.57342400000005,-332.1074425330497,0.001286707124369901,0.001119284472511215,False
1.342999999999963,1.0429999999999626,104.29999999999626,-430.57342400000005,-332.00744253304975,0.0008342054454286565,0.0012349661701100125,False
1.3439999999999628,1.0439999999999625,104.39999999999625,-430.57342400000005,-331.9074425330498,-0.00018630852584800806,0.0007824644911687672,False
1.3449999999999627,1.0449999999999624,104.49999999999623,0.0,98.76598146695028,-0.0001699457798640661,0.010261950519892102,False
1.3459999999999626,1.0459999999999623,104.59999999999623,0.0,98.86598146695027,1.5389959947312508e-05,0.010278313265876046,False
1.3469999999999624,1.0469999999999622,104.69999999999622,0.0,98.96598146695027,0.00036986977779074733,0.010463649005687423,False
1.3479999999999623,1.047999999999962,104.7999999999962,-430.57342400000005,-331.5074425330498,0.0008936647578708582,0.0003181288235308572,False
1.3489999999999622,1.048999999999962,104.8999999999962,-430.57342400000005,-331.4074425330498,0.0008503028666386464,0.0008419238036109699,False
1.3499999999999621,1.0499999999999619,104.99999999999619,-430.57342400000005,-331.3074425330498,0.00023995518829873192,0.0007985619123787573,False
1.350999999999962,1.0509999999999617,105.09999999999617,-430.57342400000005,-331.20744253304986,-0.0009372071929442659,0.0001882142340388429,False
1.351999999999962,1.0519999999999616,105.19999999999617,0.0,99.46598146695021,-0.000917904624062119,0.009511051852795846,False
1.3529999999999618,1.0529999999999615,105.29999999999615,0.0,99.56598146695019,-0.0007284314719201986,0.00953035442167799,False
1.3539999999999617,1.0539999999999614,105.39999999999614,0.0,99.66598146695019,-0.0003686166523138852,0.00971982757381991,False
1.3549999999999616,1.0549999999999613,105.49999999999613,0.0,99.76598146695018,0.00016171091896144085,0.010079642393426224,False
1.3559999999999615,1.0559999999999612,105.59999999999611,-430.57342400000005,-330.7074425330499,0.000862722326110399,0.00010996996470155097,False
1.3569999999999613,1.056999999999961,105.69999999999611,-430.57342400000005,-330.6074425330499,0.000997945535583991,0.0008109813718505093,False
1.3579999999999612,1.057999999999961,105.7999999999961,-430.57342400000005,-330.5074425330499,0.0005675516315868364,0.0009462045813241017,False
1.3589999999999611,1.0589999999999609,105.89999999999608,-430.57342400000005,-330.4074425330499,-0.0004282883016764452,0.0005158106773269465,False
1.359999999999961,1.0599999999999608,105.99999999999608,0.0,100.26598146695012,-0.0004122850365558969,0.010019970744063666,False
1.360999999999961,1.0609999999999606,106.09999999999606,0.0,100.3659814669501,-0.00022474251453861871,0.010035974009184214,False
1.3619999999999608,1.0619999999999605,106.19999999999605,0.0,100.4659814669501,0.0001345103485800088,0.010223516531201493,False
1.3629999999999607,1.0629999999999604,106.29999999999605,-430.57342400000005,-330.00744253305,0.0006656446370046052,8.276939432011986e-05,False
1.3639999999999606,1.0639999999999603,106.39999999999603,-430.57342400000005,-329.90744253305,0.0006321883171861723,0.0006139036827447156,False
1.3649999999999605,1.0649999999999602,106.49999999999602,-430.57342400000005,-329.80744253305,3.431247332932963e-05,0.0005804473629262823,False
1.3659999999999604,1.06599999999996,106.59999999999602,0.0,100.86598146695006,2.629504026578977e-05,0.010482571519069441,False
1.3669999999999602,1.06699999999996,106.699999999996,0.0,100.96598146695004,0.00019084336932669705,0.010474554086005899,False
1.3679999999999601,1.0679999999999599,106.79999999999599,-430.57342400000005,-329.50744253305004,0.000528128544716671,0.00013910241506680764,False
1.36899999999996,1.0689999999999598,106.89999999999597,-430.57342400000005,-329.40744253305,0.00030167853288671327,0.0004763875904567807,False
1.36999999999996,1.0699999999999597,106.99999999999596,-430.57342400000005,-329.30744253305005,-0.0004883355819585564,0.00024993757862682396,False
1.3709999999999598,1.0709999999999595,107.09999999999596,0.0,101.36598146695,-0.00047590634464880863,0.009959923463781556,False
