id,cost,elapsed_min,detach_force,detach_moment,xy_drift,detach_cost,drift_cost,achieved,goal,shortfall,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
f9b53503,0.3,0.3,1089.1999999991845,19.3179533687871,0.40366223749655766,0.0,0.3,1089.1999999991845,956.37,0.0,0.11276340255200948,0.0025783812474701262,2.806109928321607e-05,0.009810140302099637,0.27830728463931925,0.0002546931080780447,0.2845751452915628,4.417260538006485,30.058484234106267,2.3151843317838185e-05,0.004618931381563466,1.3784508655216552,0.07069859936710533,1084.07554909271
aefc6b04,0.3,0.3,1159.9799999990196,21.249266459966275,0.35004378138275694,0.0,0.3,1159.9799999990196,956.37,0.0,0.06672000237268183,0.008148219451511745,1.7335300882140647e-05,0.0021360465316989743,0.515968892694893,9.631495928179441e-05,0.9889270161947964,5.045901925079983,29.771702020107565,3.079606047903278e-05,0.00337591264681478,0.8643683734862174,0.04399011098354725,1197.6499195428307
1d03aba5,0.3,0.3,1159.9799999990196,20.92644052001518,0.3500874687173009,0.0,0.3,1159.9799999990196,956.37,0.0,0.1598188228224289,0.0031038819686337676,3.1600861328098e-05,0.0012261320568566516,0.4198347821525268,0.00044912984499406673,0.501877699285047,4.643024957775681,30.180954820436458,1.3496318277512338e-05,0.003732203685785839,0.9828688849684298,0.056790626925123294,1177.7323488761822
3deb3f2c,9999.0,0.5,0.0,0.0,0.0,9999.0,0.0,0.0,956.37,1.0,0.12297677060076258,0.0032215192752082502,0.00019339661128930062,0.001974618856165548,0.17793385283598906,0.001011004581225,0.13938118900398666,4.230931446410943,29.872666991105977,1.2615617743433777e-05,0.003422617879770137,1.6812310445439966,0.013121476366913146,1087.7391003112741
27e42455,0.3,0.5,1159.9799999990196,21.325233755384186,0.35013776378127826,0.0,0.3,1159.9799999990196,956.37,0.0,0.045945945689286484,0.002236521552878555,2.6200728953712554e-05,0.0038768395775807545,0.7996304131172107,0.0004280549090265978,0.18819123247490643,4.465998140446029,29.775347268864337,6.15034269078871e-06,0.0028479289064249256,0.8211402185019754,0.05272716953895326,1197.219938332584
b6b06bf6,0.3,0.5,1159.9799999990196,21.187034010573594,0.35009377909433814,0.0,0.3,1159.9799999990196,956.37,0.0,0.18419050700889192,0.002575454751942776,0.0001427401086136371,0.0025647543928215928,0.603626673347486,0.00041871503091691405,0.42681237160804014,4.281198287659274,30.37490083671562,1.6794631732732744e-05,0.0041050902332889425,0.8994062878305897,0.08117375251292325,1193.287185499594
22317606,0.3,0.5,956.5599999994936,16.163572634475173,0.35009832859551576,0.0,0.3,956.5599999994936,956.37,0.0,0.14776237651375396,0.008356261853676258,3.401206023224817e-05,0.00796149872182118,0.137448027473628,0.0004782377193265965,0.6117497516070185,4.968058514173737,29.678027072112474,3.9574194288081274e-05,0.003714063823385914,0.5065846416432639,0.016182939441357822,954.634394533251
afedfad1,0.4094022188066442,0.5,806.8999999998424,14.423379665713986,0.3556029222901928,0.1094022188066442,0.3,806.8999999998424,956.37,0.15628888400949173,0.09824160699342642,0.005167832874110902,3.8564720542434026e-05,0.002031114317092655,0.7676705538747296,0.0003663655367965221,0.32372399696987364,4.334219059485145,30.13498546706707,2.325916241122094e-05,0.004560181584408325,0.620367302109778,0.02363549721375432,803.6274692405107
f2d83e7c,0.3,0.5,1005.6399999993791,17.06205760012454,0.35010841358260364,0.0,0.3,1005.6399999993791,956.37,0.0,0.268749893532314,0.003271874145478043,9.495405917982896e-05,0.00037867780275233125,0.4564896270419244,0.0013370548552982442,0.13525573808073754,4.5592506361497875,30.18686030844785,1.4411665419574108e-05,0.004286100548074704,0.8262327138895084,0.01663291188611531,1003.536809665406
7b7c02e3,0.3,0.5,1159.9799999990196,21.262320464109088,0.3500458041890477,0.0,0.3,1159.9799999990196,956.37,0.0,0.23326504656641578,0.0005737293992893904,1.8505391981265253e-05,0.002018850916838113,0.7379683799273464,0.0009019336339312465,0.8957851617915726,3.9288478097002937,30.383216383240384,1.602804014821221e-05,0.004223821182607851,0.5007762976837884,0.03082855588390638,1196.0854002158437
